job-href,job,content,types,salary,business_trip,date,position_text,position_href,company
https://www.104.com.tw/job/8pper?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師-線上面試,"【條件要求】
1.2年以上工作經驗
2.能獨立開發、維護平台
3.熟悉任一物件導向程式語言
4.熟悉 Web 程式開發及 HTTP protocol
5.熟悉 SQL 或 NoSQL 資料庫
6.基礎 Linux 指令
7.基礎 Git
8.對程式品質、程式可維護性、 Testable code 有堅持
9.有 CI/CD 相關經驗
10.有使用過 GCP/AWS 服務的經驗




【工作內容】
1.平台的功能或商業邏輯開發及維護
2.第三方服務串接（Facebook, Line, Instagram, PubNub…等)
3.國內外金物流服務串接（不限於台灣）
4.優化系統效能、重構與除錯
5.撰寫技術文件與單元測試
6.與前端、PM、QA 團隊協作，確保專案順利進行
7.直播互動及串流服務的開發及維護
8.良好的問題解決能力和程式碼優化技巧。
9.能獨立開發、維護平台



【加分條件】
1.熟悉 PHP Laravel框架
2.有參與過 Open Source 專案或寫過 Package
3.有串接第三方服務的經驗
4.有大型系統或高併發架構經驗者佳
5.有參與開源專案或技術部落格經驗



【休假制度】
周休二日
依公司配合開新發項目時,會特殊事情會需要加班,加班費照遵照勞基法給予,不拘,CSS、MySQL、PHP、JavaScript、HTML
提升專業能力
提升專業能力,軟體程式設計、資料庫程式設計、系統架構規劃、網路程式設計","後端工程師
、前端工程師
、軟體工程師",待遇面議,無需出差外派,2025-11-10,台中市北區中清路一段100號10樓之5,"https://maps.google.com.tw/?q=%E7%97%9E%E5%AE%A2%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1536484,120.677503&z=17",痞客科技有限公司
https://www.104.com.tw/job/844zk?app_jobsource=m_time4jobs&jobsource=new_map,程式設計師-高雄,"1.熟悉Python 語言
2.對程式開發及軟體工程具有熱情,願意嘗試新技術及架構
3.熟悉資料庫操作尤佳
4.可接受新尖兵培育計畫培訓三個月為優先對象,不拘,Python
提升專業能力
提升專業能力,不拘","軟體工程師
、AI工程師","月薪32,000~50,000元",無需出差外派,2025-11-10,台中市中區綠川西街135號12樓之1,"https://maps.google.com.tw/?q=%E5%85%A8%E5%9F%9F%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1391989,120.6836672&z=17",全域科技有限公司
https://www.104.com.tw/job/8j5d3?app_jobsource=m_time4jobs&jobsource=new_map,資深軟體工程師 (LabVIEW),"1.LabVIEW軟體架構設計與功能開發
2. 自動化設備，程式/平臺開發與維護開發 (工具: LabVIEW)
3. 因應製程需求，進行程式開發、維護及修改
4.軟體維護與問題追蹤並與不同團隊討論軟體交握與串接
5.LabVIEW客製化專案功能需求討論與開發
6.依客戶反饋優化測試並偵除錯誤,不拘,C++、LabVIEW、PLC
提升專業能力
提升專業能力,軟體工程系統開發、資料庫程式設計、自動化系統設計整合","軟體工程師
、自動控制工程師
、通訊軟體工程師",待遇面議,無需出差外派,2025-11-10,台中市潭子區潭富路二段81巷42號,"https://maps.google.com.tw/?q=%E5%85%B8%E7%B2%B2%E6%99%BA%E8%83%BD%E8%87%AA%E5%8B%95%E5%8C%96%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.223132,120.69617&z=17",典粲智能自動化有限公司
https://www.104.com.tw/job/8v5fr?app_jobsource=m_time4jobs&jobsource=new_map,資訊系統整合人員,"本職位負責公司內部 ERP 系統操作與維護，並兼管 資訊系統管理與優化。
需具備跨部門溝通協調能力，能協助各單位進行 ERP 流程改善、使用者教育訓練，以及公司整體資訊系統維運。
【主要工作內容】
 1. 負責 SAP ERP 系統操作、維護與使用者支援。
 2. 參與 ERP 版本升級與系統整合。
 3. 協助建立與維護 操作手冊與標準作業流程 (SOP)。
 4. 蒐集各部門使用需求，協助流程優化與報表製作。
 5. 適度管理公司內部資訊系統、資料備份與資安
 6. 與外部軟體或系統供應商聯繫，處理維運與問題排除。,不拘,不拘,系統整合分析、專案溝通╱整合管理、軟體整合測試","系統工程師
、其他資訊專業人員
、系統分析師","月薪50,000元以上",無需出差外派,2025-11-10,台中市大里區慈善路128號,"https://maps.google.com.tw/?q=%E9%87%91%E5%AF%B6%E8%9B%8B%E5%93%81%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.0930583,120.6944289&z=17",金寶蛋品科技股份有限公司
https://www.104.com.tw/job/8vbif?app_jobsource=m_time4jobs&jobsource=new_map,資深遊戲前端開發工程師(Senior Cocos2d-x Game Developer),"1.參與遊戲功能模組的開發與迭代更新，實現核心玩法邏輯與 UI 互動效果。
2.配合前端組長完成技術方案實現，確保程式碼效能與可維護性。,不拘,iOS、Android
提升專業能力
提升專業能力,遊戲開發、系統架構規劃、軟體工程系統開發、軟體程式設計","軟體工程師
、遊戲工程師
、前端工程師","月薪75,000~100,000元",無需出差外派,2025-11-10,台中市北區民權路559號10樓之3 (鴻運金企業大樓),"https://maps.google.com.tw/?q=%E6%84%9B%E5%8B%9D%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1618387,120.6702905&z=17",愛勝科技有限公司
https://www.104.com.tw/job/8vh61?app_jobsource=m_time4jobs&jobsource=new_map,【AI團隊】資深軟體工程師,"加入麒發科技（Architech AI）意味著踏入一個前所未有的學習領域，這裡利用尖端生成式人工智能技術，致力於開發創新未來的工具。在麒發科技，您將學習到業界內外尋找不到的獨特知識和技能，從而成為一名炙手可熱的專業人才。

【工作內容】
- 設計、實作並維護可自動化、加速軟體開發的基礎設施系統。
- 撰寫乾淨、可維護、結構良好的程式碼（跨語言/平台）。
- 建立穩健的測試框架與自動化驗證流程（單元、整合、端對端）。
- 以第一性原理拆解需求與問題，制定假設、定義度量指標並評估 trade-offs。
- 與產品工程合作，確保基礎設施符合實際開發需求。
- 與語言模型（AI）協作，依據 spec 驅動開發，進行 code review 與測試驗證。
- 專案自規劃到落地全程負責，確保品質與可追蹤性。
- 需 5 年以上軟體開發相關工作經驗

【希望您具備的技能】
- 精通至少一種系統層級程式語言（如 Python、Go、Rust、C++ 之一）。
- 具備優異的問題解決能力與扎實的邏輯、數學基礎。
- 具深度思考能力：能清楚定義問題、建立模型、推導解法，並以資料/測試驗證。
- 具完整負責並成功交付軟體專案之經驗。
- 具備與語言模型協作開發經驗，熟悉以 spec 驅動開發流程。
- 熟練 code review 與測試流程，能確保 AI 產出程式碼之正確性與可靠性。
- 能獨立作業，對精準度與責任感有高度要求。

【關於麒發科技 Architech AI】
麒發科技致力於打造新世代的 AI 設計工具，至今已吸引來自 150 個國家、超過 100 萬名建築師與室內設計師 使用。我們在全球建築與設計產業中，正穩步建立屬於自己的位置。

期待對 AI 以及設計充滿熱情的您加入，一起創造設計產業的未來。,不拘,Python
提升專業能力
提升專業能力,軟體程式設計、系統架構規劃","軟體工程師
、AI工程師","月薪80,000~120,000元",無需出差外派,2025-11-10,台中市北屯區綏遠路二段72號8樓,"https://maps.google.com.tw/?q=%E9%BA%92%E7%99%BC%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1708627,120.6816158&z=17",麒發科技有限公司
https://www.104.com.tw/job/8vcs3?app_jobsource=m_time4jobs&jobsource=new_map,AI工程師,"1. 負責AI模型的開發、訓練與部署（含文字、影像或語音資料處理）。
2. 應用深度學習（Deep Learning）與機器學習（Machine Learning）技術於公司專案。
3. 建立與維護資料處理流程（Data Pipeline），包含資料蒐集、清理與標註。
4. 進行模型效能評估與優化，撰寫技術文件。
5. 負責公司內部AI專案的專案管理。與後端工程師、客戶端開發人員共同整合AI模組至公司軟體系統。
6. 研究與引進最新AI框架與模型（如 LLM、LangChain、RAG、OpenAI API、Hugging Face、TensorFlow、PyTorch 等）。,不拘,LLM、MS SQL、MySQL、Power BI、Google Trend、PowerPoint、Project、Visio、Word、Xmind、ChatGPT、Canva、Line、ASP、PHP、Python、tensorflow、PyTorch、Keras、Microsoft Azure
提升專業能力
提升專業能力,AI、軟體工程系統開發、軟體程式設計、系統整合分析、資料庫軟體應用、專案規劃執行╱範圍管理、政府專案執行","AI工程師
、全端工程師
、數據分析師／資料分析師","月薪45,000~55,000元",無需出差外派,2025-11-10,台中市北屯區文心路三段447號5樓D室,"https://maps.google.com.tw/?q=%E6%97%AD%E7%A5%90%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1736735,120.668852&z=17",旭祐科技股份有限公司
https://www.104.com.tw/job/7h3ss?app_jobsource=m_time4jobs&jobsource=new_map,Frontend Engineer 前端工程師,"***此職缺需與國外團隊溝通合作，應試者需具備基本英文溝通能力(讀寫居多)***


【Roles and Responsibilities】

● Work with product owners, designers, to craft or understand the messaging and
aesthetic for each product that is to be developed.
● Enhance and develop web applications that adhere to design standards and
functional specifications.
● To propose solutions that strike a balance between functional and aesthetic design.
● Conceptualizing creative ideas by producing sample sites or wireframes.
● Establishing design guidelines, standards, best practices for frontend development
and maintaining brand consistency throughout the design.
● Work with backend developers to produce services-oriented, responsive web
applications.
● Work with product owners and backend developers to solve usability and any
foreseeable performance issues.
● Developing skills and expertise in appropriate software/programming languages to
keep our stacks and technologies up to date.


【Qualifications】

● Minimum 1 years of relevant frontend development experience.
● Proficiency in front-end development tools/languages such as HTML5, SCSS/LESS,
JavaScript, TypeScript, Next.js and React.
● Expreince with Figma
● Expreince with Node.js and Express is a plus
● Expreince with Docker is a plus
● Expreince with GA/GTM/Google Ad Manager is a plus
● Good understanding of SEO principles and cross-browser compatibility issues.
● Experience with responsive and adaptive design and excellent in CSS and markups.,不拘,ReactJS
提升專業能力
提升專業能力,不拘","軟體工程師
、Internet程式設計師
、軟體專案主管","月薪40,000~65,000元",無需出差外派,2025-11-10,台中市北屯區文心路三段447號11樓之3,"https://maps.google.com.tw/?q=%E5%8B%81%E6%B8%B8%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1736774,120.6686102&z=17",勁游有限公司
https://www.104.com.tw/job/8uzt9?app_jobsource=m_time4jobs&jobsource=new_map,應用程式開發工程師,"1.軟體測試及驗證文件撰寫
2.產品應用程式開發維護
3.前端網頁開發維護
4.主管交辦事項,不拘,C#、WinForm、Visual Studio .net、Qt
提升專業能力
提升專業能力,不拘","全端工程師
、前端工程師",待遇面議,無需出差外派,2025-11-10,台中市大里區工業九路118號4樓,"https://maps.google.com.tw/?q=%E9%82%A6%E7%9D%BF%E7%94%9F%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.0988511,120.7169482&z=17",邦睿生技股份有限公司
https://www.104.com.tw/job/8vh60?app_jobsource=m_time4jobs&jobsource=new_map,【AI團隊】資深前端軟體工程師,"加入麒發科技（Architech AI）意味著踏入一個前所未有的學習領域，這裡利用尖端生成式人工智能技術，致力於開發創新未來的工具。在麒發科技，您將學習到業界內外尋找不到的獨特知識和技能，從而成為一名炙手可熱的專業人才。

【工作內容】
1. 使用 ReactJS 開發高效且可重用的前端組件與應用程序。
2. 優化應用以達成最佳性能與流暢的使用者體驗。
3. 與後端工程師協作，整合 API 與外部資料來源。
4. 依據產品需求與設計稿，實作新功能與 UI。
5. 參與程式碼審查，維持高品質與良好團隊合作。
6. 主動關注前端技術趨勢，學習並應用新技術。

【期望您擁有的特質】
1. 具備主動探索與學習的態度，特別對前端與新興技術有熱情。
2. 對使用者體驗與程式品質有高標準。
3. 樂於與團隊協作、溝通清晰且負責任。
4. 具備解決問題與自我驅動的能力。
5. 願意嘗試並實踐創新（如 AI 工具應用）。

【希望您具備的技能】
1. 5 年以上前端開發經驗
2. 精通 ReactJS、生態系（Hooks、Context、Router、Redux 等）。
3. 熟悉 JavaScript (ES6+) 與 TypeScript。
4. 理解前端性能優化、響應式設計與跨瀏覽器相容性。
5. 熟悉 RESTful API 整合與前後端協作模式。
6. 具備 AI 技術應用或工具整合經驗者佳（如 Cursor）。

【關於麒發科技 Architech AI】
麒發科技致力於打造新世代的 AI 設計工具，至今已吸引來自 150 個國家、超過 100 萬名建築師與室內設計師 使用。我們在全球建築與設計產業中，正穩步建立屬於自己的位置。

期待對 AI 以及設計充滿熱情的您加入，一起創造設計產業的未來。,不拘,Node.js、ReactJS
提升專業能力
提升專業能力,軟體程式設計、AI、軟體工程系統開發","前端工程師
、全端工程師
、AI工程師","月薪80,000~120,000元",無需出差外派,2025-11-10,台中市北屯區文昌二街2巷11號8樓,"https://maps.google.com.tw/?q=%E9%BA%92%E7%99%BC%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.171849,120.68019&z=17",麒發科技有限公司
https://www.104.com.tw/job/8vavr?app_jobsource=m_time4jobs&jobsource=new_map,儲備工程師,"1. 負責醫療器材產品之 3D 數位設計與相關軟體操作。
2. 協助與客戶討論設計案例，根據臨床需求進行客製化調整。
3. 建立與維護技術資料檔案，確保設計紀錄完整。
4. 配合主管交辦事項，協助公司日常營運與相關技術支援。

本職位主要從事醫療領域的 3D 設計與設備操作，偶爾需協助公司基本行政或營運事務。
工作內容單純、學習空間充足，團隊氛圍輕鬆開放，適合喜歡結合科技與醫療創新的你，一起打造更精準、安全的醫療器材。,不拘,Excel、PowerPoint、Windows 10、Word、SolidWorks、AutoCad 2D、AutoCad 3D
提升專業能力
提升專業能力,不拘","助理工程師
、醫療器材研發工程師
、軟體助理工程師","月薪33,000~40,000元",無需出差外派,2025-11-10,台中市西區臺灣大道二段186號20樓之2 A室,"https://maps.google.com.tw/?q=%E5%89%B5%E6%BA%96%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1513769,120.6700861&z=17",創準科技股份有限公司
https://www.104.com.tw/job/8hikl?app_jobsource=m_time4jobs&jobsource=new_map,PHP高階開發工程師,"職責
1.維護並改進現有的自研PHP框架，提升框架的穩定性與靈活性，以滿足不斷變化的業務需求。
2.參與設計與實現公司核心系統與微服務架構，確保系統的高可擴展性和高可用性。
3.管理並優化MySQL與MongoDB資料庫，確保資料存取的效率和可靠性。
4.配置並管理Redis，進行數據快取及分佈式處理，提升系統的性能與穩定性。
5.使用OpenSearch進行大數據的快速檢索與分析，支持業務決策。
6.使用Git進行代碼版本控制，管理代碼庫並支持多分支開發流程。
7.配置並維護Jenkins持續集成與部署流程，確保開發和部署的自動化與穩定性。
8.了解AWS S3服務和OpenSearch，並能夠有效地運用這些工具支持公司業務需求。,1.精通PHP開發，擁有多年PHP後端開發經驗。
2.具有維護和修改自研框架的實際經驗。
3.熟悉系統與微服務架構設計，具備分佈式系統設計能力。
4.深入了解MySQL和MongoDB資料庫，具備資料結構設計與優化經驗。
5.熟悉Redis的應用，具備高效數據處理能力。
6.具備OpenSearch的應用經驗，能夠處理大規模數據檢索與分析需求。
7.熟悉Git版本控制和Jenkins持續集成工具。
8.了解AWS S3和OpenSearch的功能，能夠有效地運用這些工具支持業務需求。,Jenkins、Git、PHP、MySQL、AWS
提升專業能力
提升專業能力,不拘","後端工程師
、Internet程式設計師
、全端工程師","月薪60,000~80,000元",無需出差外派,2025-11-10,台中市北區進化北路392-2號12樓之二,"https://maps.google.com.tw/?q=%E5%BB%A3%E5%A0%B4%E6%95%B8%E4%BD%8D%E6%9C%8D%E5%8B%99%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1633451,120.6773109&z=17",廣場數位服務股份有限公司
