網址,工作名稱,工作標籤,關鍵字,date
https://www.104.com.tw/job/887kf?app_jobsource=m_time4jobs&jobsource=new_map,Unity 3D物聯網平台軟體工程師(台中),前端工程師,"3D,Android,Git,Unity,iOS,前端,物聯網,自動化,軟體",2025-11-10
https://www.104.com.tw/job/8v1tb?app_jobsource=m_time4jobs&jobsource=new_map,電子工程師,UI 設計師,"C#,Python,樹,樹莓派,軟體",2025-11-10
https://www.104.com.tw/job/6iuzp?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師,網頁設計師,".NET,AJAX,API,ASP,ASP.NET,C#,Excel,Javascript,Json,SQL,XML,jQuery,資料庫,軟體",2025-11-10
https://www.104.com.tw/job/8v5vo?app_jobsource=m_time4jobs&jobsource=new_map,1MC1-人工智慧暨機器人創新中心 健康台灣深耕計畫_演算法助理工程師,軟體工程師,演算法,2025-11-10
https://www.104.com.tw/job/8v5ev?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師，跟後端工程師一起合作，可全遠端，熟悉vibe coding開發流程,全端工程師,"AWS,Angular,Azure,CSS,DevOps,E2E,Git,HTML,JavaScript,Jest,Nuxt.js,React,TypeScript,Vue,Vue.js,介面,全端,函式庫,前端,品質,單元測試,後端,效能,敏捷,框架,軟體,雲端運算",2025-11-10
https://www.104.com.tw/job/8rcfk?app_jobsource=m_time4jobs&jobsource=new_map,【2026菁英實習專案】服務顧問師_需具程式基礎(台北/台中),軟體工程師,"https,軟體",2025-11-10
https://www.104.com.tw/job/8vlgr?app_jobsource=m_time4jobs&jobsource=new_map,H19-網管專員(台中會本部),軟體工程師,http,2025-11-10
https://www.104.com.tw/job/8l1rz?app_jobsource=m_time4jobs&jobsource=new_map,Unity工程師,後端工程師,"3D,API,C#,Linux,Unity,後端,軟體",2025-11-10
https://www.104.com.tw/job/8e9ce?app_jobsource=m_time4jobs&jobsource=new_map,資訊維運工程師/台中(技能培訓、需自備機車),軟體工程師,,2025-11-10
https://www.104.com.tw/job/8v5vz?app_jobsource=m_time4jobs&jobsource=new_map,10R0-大數據中心 健康台灣深耕計畫_研發工程師,軟體工程師,"大數據,演算法,軟體",2025-11-10
https://www.104.com.tw/job/8uvri?app_jobsource=m_time4jobs&jobsource=new_map,[台中北區] 遊戲前端開發組長,前端工程師,"前端,品質,效能,模組,軟體",2025-11-10
https://www.104.com.tw/job/3y2f1?app_jobsource=m_time4jobs&jobsource=new_map,,Android 工程師,"Android,Java,ios,資料庫",2025-11-10
https://www.104.com.tw/job/8v7th?app_jobsource=m_time4jobs&jobsource=new_map,Senior Frontend Engineer 資深前端工程師（Vue）智慧醫療系統專案,前端工程師,"CI/CD,CSS,Figma,Frontend,JavaScript,TypeScript,Vue,WebSocket,介面,介面設計,前端,後端,效能,最佳化,框架,模組,模組化,狀態,策略,自動化",2025-11-10
https://www.104.com.tw/job/8uxal?app_jobsource=m_time4jobs&jobsource=new_map,Data Architect,AI 工程師,"AI,Database,Java,ML,Oracle,Python,SQL,UAT,big data,command,documentation,framework,performance,quality",2025-11-10
https://www.104.com.tw/job/844h5?app_jobsource=m_time4jobs&jobsource=new_map,影像處理工程師-台中,軟體工程師,"Python,影像處理,文件,演算法,軟體",2025-11-10
https://www.104.com.tw/job/8uodt?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師,全端工程師,"API,全端,前端,後端,資料庫,軟體",2025-11-10
https://www.104.com.tw/job/844z7?app_jobsource=m_time4jobs&jobsource=new_map,程式設計師-台南,AI 工程師,"AI,Python,資料庫,軟體",2025-11-10
https://www.104.com.tw/job/8vhpt?app_jobsource=m_time4jobs&jobsource=new_map,,軟體工程師,"模組,軟體",2025-11-10
https://www.104.com.tw/job/8uxba?app_jobsource=m_time4jobs&jobsource=new_map,Data Engineer,AI 工程師,"AI,Java,ML,Oracle,Oracle DB,Python,SQL,database,documentation,optimization,performance,quality",2025-11-10
https://www.104.com.tw/job/8rlda?app_jobsource=m_time4jobs&jobsource=new_map,運維開發工程師(未來須配合輪班),UX 設計師,"AWS,Azure,CI/CD,CircleCI,Docker,GCP,Git,GitHub,GitHub Actions,GitLab,GitLab CI,Grafana,Java,Jenkins,Kubernetes,Linux,PHP,Prometheus,Python,SRE,Shell,可用性,回滾,效能,文件,日誌,監控,自動化,追蹤,部署",2025-11-10
https://www.104.com.tw/job/7k6w9?app_jobsource=m_time4jobs&jobsource=new_map,電控PLC工程師【工作地點:台中潭子區】,軟體工程師,"Excel,PLC,PowerPoint,Word,介面,圖,文件,自動化,軟體",2025-11-10
https://www.104.com.tw/job/8urgp?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師（Frontend Developer）,前端工程師,"CSS,Cordova,Frontend,Git,JavaScript,SCSS,SEO,SVN,Sass,Vue,ajax,bootstrap,framework,jQuery,tailwind,前端,效能,框架,資料庫,軟體",2025-11-10
https://www.104.com.tw/job/8uun6?app_jobsource=m_time4jobs&jobsource=new_map,RD 前端工程師 Frontend Engineer,全端工程師,"API,Adobe XD,Angular,CSS,Figma,Frontend,Git,HTML,JavaScript,Next.js,Node.js,Nuxt.js,OAuth,PHP,RWD,React,React.js,SEO,Tailwind,TypeScript,Vue,Vue.js,介面,全端,前端,後端,授權,效能,文件,框架,模組,模組化,資料庫,軟體,電商",2025-11-10
https://www.104.com.tw/job/8vy82?app_jobsource=m_time4jobs&jobsource=new_map,MIS/網頁設計幹部,網頁設計師,"Excel,HTML,Illustrator,PowerPoint,監控,資料庫,軟體,追蹤",2025-12-16
https://www.104.com.tw/job/32wwu?app_jobsource=m_time4jobs&jobsource=new_map,PHP 程式設計師 / 網站後端工程師,後端工程師,"API,Ajax,CSS,Framework,HTML5,JQuery,Javascript,Json,Linux,MVC,Mysql,PHP,後端,模組,模組化,物件導向,資料庫,軟體",2025-12-16
https://www.104.com.tw/job/8vpv6?app_jobsource=m_time4jobs&jobsource=new_map,[台中]工程監工管理師(無經驗可),軟體工程師,"Excel,PowerPoint,Word,品質,圖,文件,軟體,追蹤",2025-12-16
https://www.104.com.tw/job/8vs75?app_jobsource=m_time4jobs&jobsource=new_map,資深軟體工程師-線上面試,後端工程師,"API,Git,MySQL,Node.js,介面,後端,模組,資料庫,軟體",2025-12-16
https://www.104.com.tw/job/8vyop?app_jobsource=m_time4jobs&jobsource=new_map,LLM AI工程師,AI 工程師,"AI,API,CI/CD,Docker,Kubernetes,LLM,NLP,NumPy,Pandas,PyTorch,Python,TensorFlow,效能,最佳化,模型,模組,演算法,策略,資料庫,軟體,追蹤",2025-12-16
https://www.104.com.tw/job/8kipn?app_jobsource=m_time4jobs&jobsource=new_map,IT資訊人員,軟體工程師,"資料庫,軟體,追蹤",2025-12-16
https://www.104.com.tw/job/7bc24?app_jobsource=m_time4jobs&jobsource=new_map,電商儲備主管(電商部),軟體工程師,"代理,監控,策略,追蹤,電商",2025-12-16
https://www.104.com.tw/job/8vvnl?app_jobsource=m_time4jobs&jobsource=new_map,(T)創新軟體公司-急徵 後端工程師(JAVA),全端工程師,"API,JAVA,RESTful,全端,前端,單元測試,後端,效能,文件,軟體,重構",2025-12-16
https://www.104.com.tw/job/8vm8x?app_jobsource=m_time4jobs&jobsource=new_map,Angular/Three.js 3D物聯網平台軟體工程師（智慧建築／BIM）,前端工程師,"3D,API,Angular,CI/CD,CSS,Cordova,Cypress,Docker,Git,GitHub,GitHub Actions,GitLab,GitLab CI,Grafana,HTML5,IDE,IoT,Jest,Jira,LLM,MQTT,Material,OWASP,PWA,Prometheus,REST,RESTful,RWD,SPA,SSO,SSR,Tailwind,Three.js,TypeScript,WASM,WebSocket,gRPC,介面,前端,可維護性,品質,圖,外掛,後端,授權,效能,文件,最佳化,框架,模型,模組,模組化,物聯網,監控,程式碼審查,自動化,資料庫,軟體,部署,重構",2025-12-16
https://www.104.com.tw/job/8klgh?app_jobsource=m_time4jobs&jobsource=new_map,資訊維護外勤工程師(臺中）,軟體工程師,,2025-12-16
https://www.104.com.tw/job/8wmw8?app_jobsource=m_time4jobs&jobsource=new_map,資訊部-系統分析師,軟體工程師,"Excel,PowerPoint,Word,原型,文件,策略",2025-12-16
https://www.104.com.tw/job/8w6ya?app_jobsource=m_time4jobs&jobsource=new_map,SEO前端工程師,前端工程師,"Android,CSS,JavaScript,SEO,Tag,WordPress,iOS,前端,圖,搜尋,效能,最佳化,策略",2025-12-16
https://www.104.com.tw/job/8w6jr?app_jobsource=m_time4jobs&jobsource=new_map,"【森森燒肉總公司】MIS工程師 月薪35,000起 ~每半年有績效獎金，年度年終獎金",UX 設計師,"Excel,LDAP,Linux,MySQL,Oracle,PowerPoint,Word",2025-12-16
https://www.104.com.tw/job/8rrwb?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師(臺中),全端工程師,"API,CSS,Git,HTML5,JavaScript,RESTful,React,jQuery,全端,前端,後端,框架,軟體,響應式設計",2025-12-16
https://www.104.com.tw/job/8wdmb?app_jobsource=m_time4jobs&jobsource=new_map,JR8645 IT Network Engineer 網路工程師,AI 工程師,"Availability,Performance,Reliability,certificate,complexity,documentation,quality,software,strategy",2025-12-16
https://www.104.com.tw/job/8w961?app_jobsource=m_time4jobs&jobsource=new_map,[部分遠端]ASP.NET後端工程師 (無經驗可，請備作品集),全端工程師,".NET,.NET FrameWork,ASP,ASP.NET,C#,FrameWork,Git,HTML5,IIS,JavaScript,MariaDB,MySQL,SQL,SQL Server,SSL,jQuery,全端,後端,憑證,資料庫,軟體,部署",2025-12-16
https://www.104.com.tw/job/7sweq?app_jobsource=m_time4jobs&jobsource=new_map,資訊人員,UX 設計師,"Git,HTML,IoT,Java,JavaScript,Linux,MySQL,PHP,PostgreSQL,Python,SQL,TCP/IP,Tomcat,資料庫,軟體",2025-12-16
https://www.104.com.tw/job/7poq1?app_jobsource=m_time4jobs&jobsource=new_map,Y-【大里穩定好工作】品管／機台／工程師一次招募！年終・福利都不錯,軟體工程師,"https,圖,文件,自動化,軟體",2025-12-16
https://www.104.com.tw/job/8wdn3?app_jobsource=m_time4jobs&jobsource=new_map,JR86839 Senior AI Engineer,AI 工程師,"AI,AWS,Azure,Docker,GCP,Kubernetes,LLM,ML,PyTorch,Python,TensorFlow,container,deployment,distributed system,microservices,performance,scalability,troubleshooting",2025-12-16
https://www.104.com.tw/job/8vpqx?app_jobsource=m_time4jobs&jobsource=new_map,總會 行政組 【資訊工程師】,軟體工程師,"Excel,PowerPoint,Word,監控,資料庫,軟體",2025-12-16
https://www.104.com.tw/job/8wdt4?app_jobsource=m_time4jobs&jobsource=new_map,【部分遠距外商新創AI品牌】Android / iOS On-Device Security Engineer_ITS_839 (#MTD #MDM #,後端工程師,"AI,Android,C++,Framework,Java,Kotlin,Objective-C,Swift,iOS,後端,文件,模組,監控,追蹤",2025-12-16
https://www.104.com.tw/job/8vu7n?app_jobsource=m_time4jobs&jobsource=new_map,Junior Java Developer 後端工程師（台中）,後端工程師,"API,AWS,Git,JWT,Java,Linux,MQTT,MySQL,OAuth,PostgreSQL,RESTful,SQL,Spring,WebSocket,後端,框架,資料庫",2025-12-16
https://www.104.com.tw/job/8wm1h?app_jobsource=m_time4jobs&jobsource=new_map,,Android 工程師,"Android,ai,https,iOS,品質,搜尋,模型,機器學習,軟體",2025-12-16
https://www.104.com.tw/job/7bp6y?app_jobsource=m_time4jobs&jobsource=new_map,《台中市-現場面試》APPLE 授權維修中心_工程師,iOS 工程師,"Mac,iOS,授權",2025-12-16
https://www.104.com.tw/job/8vrcl?app_jobsource=m_time4jobs&jobsource=new_map,專案駐點工程師 (台中)【BU1-AUA】,軟體工程師,,2025-12-16
https://www.104.com.tw/job/8vrwv?app_jobsource=m_time4jobs&jobsource=new_map,【全遠端兼職機會】Media Search Analyst （台灣職缺 / work from home / 在家工作 ),AI 工程師,"ai,https,品質,圖,搜尋,本地化,模型,機器學習,軟體",2025-12-16
https://www.104.com.tw/job/8cnr0?app_jobsource=m_time4jobs&jobsource=new_map,資訊人員,軟體工程師,".NET,ASP,ASP.NET,HTML,JavaScript,MySQL,Python,SQL,TCP/IP,VBA,Vmware,依賴,效能,資料庫,軟體",2025-12-16
https://www.104.com.tw/job/8wmx6?app_jobsource=m_time4jobs&jobsource=new_map,工程師/技術專員-73K10(台中),軟體工程師,"搜尋,文件",2025-12-16
https://www.104.com.tw/job/8wnmu?app_jobsource=m_time4jobs&jobsource=new_map,(Junior)IOS工程師(實習工讀生),前端工程師,"API,Git,IOS,JSON,Restful,SqLite,Swift,XML,前端,可用性,效能,資料庫,軟體",2025-12-16
https://www.104.com.tw/job/8witp?app_jobsource=m_time4jobs&jobsource=new_map,數位金融部-AI應用規劃師,AI 工程師,"AI,API,Excel,Java,ML,Pandas,PyTorch,Python,SQL,Tableau,TensorFlow,asp,https,圖,套件,效能,框架,模型,機器學習,演算法,監控,策略",2025-12-16
https://www.104.com.tw/job/8wive?app_jobsource=m_time4jobs&jobsource=new_map,.Net core系統開發工程師,AI 工程師,".Net,.Net core,AI,API,ASP,ASP.NET,C#,Git,MVC,MySQL,SQL,模組,軟體",2025-12-16
https://www.104.com.tw/job/7q7wn?app_jobsource=m_time4jobs&jobsource=new_map,軟體測試工程師,軟韌體測試工程師,"API,Linux,Python,postman,shell,shell script,swagger,壓力測試,整合測試,自動化,軟體,追蹤",2025-12-16
https://www.104.com.tw/job/8waz9?app_jobsource=m_time4jobs&jobsource=new_map,PHP論壇網站架站工程師,全端工程師,"Ajax,Bootstrap,C#,HTML,IIS,JavaScript,Linux,MVC,MySQL,PHP,jQuery,全端,前端,後端,框架,資料庫",2025-12-16
https://www.104.com.tw/job/8ktzk?app_jobsource=m_time4jobs&jobsource=new_map,遊戲軟體工程師,後端工程師,"API,C#,SDK,Unity,git,後端,資料庫,軟體,迭代",2025-12-16
https://www.104.com.tw/job/8vm0d?app_jobsource=m_time4jobs&jobsource=new_map,研發部-MIS工程師(太平廠),軟體工程師,"效能,監控,資料庫",2025-12-16
https://www.104.com.tw/job/7vvrb?app_jobsource=m_time4jobs&jobsource=new_map,電子研發工程師(中部研發中心),軟體工程師,"Excel,Word,搜尋,演算法,軟體",2025-12-16
https://www.104.com.tw/job/8vwjm?app_jobsource=m_time4jobs&jobsource=new_map,Check Point 產品工程師(台中),軟體工程師,資料庫,2025-12-16
https://www.104.com.tw/job/8dirb?app_jobsource=m_time4jobs&jobsource=new_map,(Junior)IOS工程師,前端工程師,"API,Git,IOS,JSON,Restful,SqLite,Swift,XML,前端,可用性,效能,資料庫,軟體",2025-12-16
https://www.104.com.tw/job/8w538?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師,軟體工程師,"C#,C++,自動化,軟體",2025-12-16
https://www.104.com.tw/job/8vn58?app_jobsource=m_time4jobs&jobsource=new_map,【管理部】集團精算師,軟體工程師,"Excel,Word,模型,模擬,策略,組合,軟體,追蹤",2025-12-16
https://www.104.com.tw/job/8w82g?app_jobsource=m_time4jobs&jobsource=new_map,維運工程師 Operation Enginner,後端工程師,"CDN,GCP,Git,HTTP,Linux,MySQL,PHP,Scalability,Shell,Shell Script,TCP/IP,可用性,後端,擴展性,效能,監控,策略,資料庫,軟體,部署",2025-12-16
https://www.104.com.tw/job/8w5le?app_jobsource=m_time4jobs&jobsource=new_map,後端軟體工程師 | FG00014053,後端工程師,"API,MySQL,Node.js,介面,後端,資料庫,軟體",2025-12-16
https://www.104.com.tw/job/8wmwk?app_jobsource=m_time4jobs&jobsource=new_map,資訊部-數據工程師,軟體工程師,"API,Excel,PowerPoint,Python,SQL,Word,品質,效能,日誌,監控,管道,自動化,資料庫,軟體",2025-12-16
https://www.104.com.tw/job/8wjnm?app_jobsource=m_time4jobs&jobsource=new_map,★站前【資訊業務助理】-稀缺/行政/客服/輔導/老師/歡迎社會新鮮人/晉升透明 /幸福企業/☆技能改變人生，成為學員成功的引路人,軟體工程師,"https,管道",2025-12-16
https://www.104.com.tw/job/8i8lw?app_jobsource=m_time4jobs&jobsource=new_map,,軟體工程師,"C#,SQL,自動化,軟體",2025-12-16
https://www.104.com.tw/job/7qpr9?app_jobsource=m_time4jobs&jobsource=new_map,自動化軟體工程師,UI 設計師,".net,C#,C++,模組,自動化,軟體",2025-12-16
https://www.104.com.tw/job/8wmwn?app_jobsource=m_time4jobs&jobsource=new_map,IT資訊人員,後端工程師,"AI,API,AWS,JSON,Node.js,Python,RESTful,TCP/IP,後端,文件,自動化",2025-12-16
https://www.104.com.tw/job/8mc0f?app_jobsource=m_time4jobs&jobsource=new_map,【總公司】資訊專員,軟體工程師,,2025-12-16
https://www.104.com.tw/job/8w8om?app_jobsource=m_time4jobs&jobsource=new_map,ASP.NET後端工程師 (無經驗可，請備作品集),全端工程師,".NET,.NET FrameWork,ASP,ASP.NET,C#,FrameWork,Git,HTML5,IIS,JavaScript,MariaDB,MySQL,SQL,SQL Server,SSL,jQuery,全端,後端,憑證,資料庫,軟體,部署",2025-12-16
https://www.104.com.tw/job/8w715?app_jobsource=m_time4jobs&jobsource=new_map,[遠端]ASP.NET後端工程師（無經驗可，請備作品集）,全端工程師,".NET,.NET FrameWork,ASP,ASP.NET,C#,FrameWork,Git,HTML5,IIS,JavaScript,MariaDB,MySQL,SQL,SQL Server,SSL,jQuery,全端,後端,憑證,資料庫,軟體,部署",2025-12-16
https://www.104.com.tw/job/8wmxe?app_jobsource=m_time4jobs&jobsource=new_map,技術高專/專案副理-73K10(台中),UX 設計師,"Linux,TCP/IP,Vmware,搜尋,文件,認證",2025-12-16
https://www.104.com.tw/job/8wn1i?app_jobsource=m_time4jobs&jobsource=new_map,,全端工程師,"Ajax,Bootstrap,C#,HTML,IIS,JavaScript,MVC,MySQL,PHP,jQuery,全端,前端,後端,框架,資料庫",2025-12-16
https://www.104.com.tw/job/8vrpn?app_jobsource=m_time4jobs&jobsource=new_map,系統開發工程師（台中）（嘉義）,軟體工程師,".net,ASP,ASP.net,Angular,C#,模組,模組化,演算法,軟體",2025-12-16
https://www.104.com.tw/job/8q7tx?app_jobsource=m_time4jobs&jobsource=new_map,HR 資訊人員,軟體工程師,"SQLserver,資料庫",2025-12-16
https://www.104.com.tw/job/8whub?app_jobsource=m_time4jobs&jobsource=new_map,中臺科技大學圖書資訊處誠徵專任行政人員1名(資訊設備維護資訊人員)(至115/1/8截止),軟體工程師,"DotNet,JAVA,圖,效能,軟體",2025-12-16
https://www.104.com.tw/job/8ttfr?app_jobsource=m_time4jobs&jobsource=new_map,.NET工程師 SA/PG 供應鏈相關系統 台中 台南,全端工程師,".NET,C#,Git,Gitlab,Java,Oracle,Power BI,Python,SQL,Visual Studio,全端,後端,資料庫,軟體",2025-12-16
https://www.104.com.tw/job/84e22?app_jobsource=m_time4jobs&jobsource=new_map,系統工程師(台中),軟體工程師,"VMware,虛擬化",2025-12-24
https://www.104.com.tw/job/65qws?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師,後端工程師,"AI,API,C#,CSS,Git,HTML,SQL,品質,後端,文件,程式碼審查,資料庫,軟體",2025-12-24
https://www.104.com.tw/job/8wt2q?app_jobsource=m_time4jobs&jobsource=new_map,【打造循環新未來】數據科學與架構工程師(AI決策中心)｜台中市北屯區,AI 工程師,"AI,ML,Python,品質,圖,標籤,模型,策略,自動化,認證",2025-12-24
https://www.104.com.tw/job/8mblk?app_jobsource=m_time4jobs&jobsource=new_map,【台中】自動化部-AI視覺影像演算法工程師,AI 工程師,"3D,AI,C#,C++,Machine Learning,OpenCV,PyTorch,Python,TensorFlow,影像處理,機器學習,演算法,自動化,軟體",2025-12-24
https://www.104.com.tw/job/8wwdt?app_jobsource=m_time4jobs&jobsource=new_map,系統工程師(台中),UX 設計師,"LINUX,MySQL,SQL,文件",2025-12-24
https://www.104.com.tw/job/8wur3?app_jobsource=m_time4jobs&jobsource=new_map,資訊工程師,AI 工程師,"AI,Linux,VMware,虛擬化,認證",2025-12-24
https://www.104.com.tw/job/8wom5?app_jobsource=m_time4jobs&jobsource=new_map,手動測試工程師,軟韌體測試工程師,"API,Appium,Performance,Selenium,gitlab,品質,壓力測試,敏捷,整合測試,文件,框架,自動化,軟體,追蹤",2025-12-24
